
1.284395856589805041e-01, 1.480623238470921699e-01, 2.219604051967090652e-01, -2.025599955405335884e+00, -7.807136265417756460e-02, 2.192451003101031581e+00, -4.180824518211682661e-01
1.284391062778859893e-01, 1.480976981486667454e-01, 2.219584756107081669e-01, -2.025596182624660457e+00, -7.807204321839425476e-02, 2.192460715039685315e+00, -4.180810618941102619e-01
1.284386272899833148e-01, 1.481330434328318457e-01, 2.219565476074298882e-01, -2.025592412938773013e+00, -7.807272322435591938e-02, 2.192470419011728122e+00, -4.180796731071900196e-01
1.284381486945154749e-01, 1.481683597554565024e-01, 2.219546211838267225e-01, -2.025588646341714316e+00, -7.807340267313732374e-02, 2.192480115032501065e+00, -4.180782854582120178e-01
1.284376704907252975e-01, 1.482036471724095250e-01, 2.219526963368510797e-01, -2.025584882827527355e+00, -7.807408156581351066e-02, 2.192489803117341207e+00, -4.180768989449809014e-01
1.284371926778558604e-01, 1.482389057395592791e-01, 2.219507730634555365e-01, -2.025581122390253341e+00, -7.807475990345920380e-02, 2.192499483281587391e+00, -4.180755135653009269e-01
1.284367152551500191e-01, 1.482741355127743244e-01, 2.219488513605924196e-01, -2.025577365023931709e+00, -7.807543768714936272e-02, 2.192509155540577570e+00, -4.180741293169769612e-01
1.284362382218507681e-01, 1.483093365479231929e-01, 2.219469312252141946e-01, -2.025573610722605444e+00, -7.807611491795884984e-02, 2.192518819909650141e+00, -4.180727461978132609e-01
1.284357615772010741e-01, 1.483445089008742501e-01, 2.219450126542733270e-01, -2.025569859480315760e+00, -7.807679159696249982e-02, 2.192528476404144389e+00, -4.180713642056144708e-01
1.284352853204438205e-01, 1.483796526274962779e-01, 2.219430956447223380e-01, -2.025566111291103866e+00, -7.807746772523528611e-02, 2.192538125039396046e+00, -4.180699833381851804e-01
1.284348094508219740e-01, 1.484147677836583912e-01, 2.219411801935136097e-01, -2.025562366149011417e+00, -7.807814330385201562e-02, 2.192547765830746176e+00, -4.180686035933298128e-01
1.284343339675785567e-01, 1.484498544252284002e-01, 2.219392662975996355e-01, -2.025558624048080070e+00, -7.807881833388753690e-02, 2.192557398793532730e+00, -4.180672249688530684e-01
1.284338588699564521e-01, 1.484849126080748649e-01, 2.219373539539328255e-01, -2.025554884982351034e+00, -7.807949281641679562e-02, 2.192567023943092330e+00, -4.180658474625592036e-01
1.284333841571985713e-01, 1.485199423880668723e-01, 2.219354431594657007e-01, -2.025551148945865076e+00, -7.808016675251461258e-02, 2.192576641294765150e+00, -4.180644710722530299e-01
1.284329098285479920e-01, 1.485549438210724826e-01, 2.219335339111506433e-01, -2.025547415932665185e+00, -7.808084014325591959e-02, 2.192586250863888253e+00, -4.180630957957388594e-01
1.284324358832474866e-01, 1.485899169629607552e-01, 2.219316262059401745e-01, -2.025543685936791238e+00, -7.808151298971555132e-02, 2.192595852665800926e+00, -4.180617216308214479e-01
1.284319623205401883e-01, 1.486248618696000279e-01, 2.219297200407866211e-01, -2.025539958952285780e+00, -7.808218529296841182e-02, 2.192605446715841566e+00, -4.180603485753051629e-01
1.284314891396688973e-01, 1.486597785968588603e-01, 2.219278154126426150e-01, -2.025536234973188687e+00, -7.808285705408933575e-02, 2.192615033029346794e+00, -4.180589766269944274e-01
1.284310163398766635e-01, 1.486946672006056458e-01, 2.219259123184604554e-01, -2.025532513993542949e+00, -7.808352827415325492e-02, 2.192624611621657227e+00, -4.180576057836939974e-01
1.284305439204063981e-01, 1.487295277367093604e-01, 2.219240107551927188e-01, -2.025528796007390220e+00, -7.808419895423499013e-02, 2.192634182508109486e+00, -4.180562360432082958e-01
1.284300718805009567e-01, 1.487643602610380922e-01, 2.219221107197917875e-01, -2.025525081008770822e+00, -7.808486909540950094e-02, 2.192643745704042857e+00, -4.180548674033420786e-01
1.284296002194035280e-01, 1.487991648294609559e-01, 2.219202122092101270e-01, -2.025521368991725080e+00, -7.808553869875158038e-02, 2.192653301224795737e+00, -4.180534998618996023e-01
1.284291289363568012e-01, 1.488339414978464836e-01, 2.219183152204001197e-01, -2.025517659950297755e+00, -7.808620776533616026e-02, 2.192662849085705190e+00, -4.180521334166852898e-01
1.284286580306038816e-01, 1.488686903220625135e-01, 2.219164197503143421e-01, -2.025513953878528284e+00, -7.808687629623804749e-02, 2.192672389302110503e+00, -4.180507680655040637e-01
1.284281875013876528e-01, 1.489034113579781049e-01, 2.219145257959052320e-01, -2.025510250770457432e+00, -7.808754429253222940e-02, 2.192681921889350072e+00, -4.180494038061601247e-01
1.284277173479511092e-01, 1.489381046614621507e-01, 2.219126333541251717e-01, -2.025506550620128188e+00, -7.808821175529348513e-02, 2.192691446862763183e+00, -4.180480406364582291e-01
1.284272475695371063e-01, 1.489727702883828497e-01, 2.219107424219266544e-01, -2.025502853421580873e+00, -7.808887868559671874e-02, 2.192700964237686012e+00, -4.180466785542027441e-01
1.284267781653887219e-01, 1.490074082946089007e-01, 2.219088529962621181e-01, -2.025499159168857588e+00, -7.808954508451683429e-02, 2.192710474029457401e+00, -4.180453175571983704e-01
1.284263091347488395e-01, 1.490420187360087800e-01, 2.219069650740840283e-01, -2.025495467855998211e+00, -7.809021095312866645e-02, 2.192719976253417524e+00, -4.180439576432494753e-01
1.284258404768603978e-01, 1.490766016684508255e-01, 2.219050786523448504e-01, -2.025491779477047505e+00, -7.809087629250713314e-02, 2.192729470924902113e+00, -4.180425988101606483e-01
1.284253721909663915e-01, 1.491111571478039022e-01, 2.219031937279970501e-01, -2.025488094026043573e+00, -7.809154110372709678e-02, 2.192738958059253118e+00, -4.180412410557364788e-01
1.284249042763096760e-01, 1.491456852299370417e-01, 2.219013102979930374e-01, -2.025484411497029402e+00, -7.809220538786343369e-02, 2.192748437671804052e+00, -4.180398843777813900e-01
1.284244367321333014e-01, 1.491801859707178601e-01, 2.218994283592852501e-01, -2.025480731884045316e+00, -7.809286914599102014e-02, 2.192757909777897307e+00, -4.180385287741000266e-01
1.284239695576801232e-01, 1.492146594260155834e-01, 2.218975479088261815e-01, -2.025477055181134745e+00, -7.809353237918473245e-02, 2.192767374392869062e+00, -4.180371742424968118e-01
1.284235027521932193e-01, 1.492491056516986603e-01, 2.218956689435682972e-01, -2.025473381382337124e+00, -7.809419508851941916e-02, 2.192776831532058601e+00, -4.180358207807765014e-01
1.284230363149154452e-01, 1.492835247036353452e-01, 2.218937914604640349e-01, -2.025469710481694996e+00, -7.809485727507001207e-02, 2.192786281210803434e+00, -4.180344683867433520e-01
1.284225702450897677e-01, 1.493179166376945033e-01, 2.218919154564658880e-01, -2.025466042473249573e+00, -7.809551893991135973e-02, 2.192795723444442846e+00, -4.180331170582018974e-01
1.284221045419590979e-01, 1.493522815097448053e-01, 2.218900409285262665e-01, -2.025462377351042065e+00, -7.809618008411831069e-02, 2.192805158248314346e+00, -4.180317667929568382e-01
1.284216392047664301e-01, 1.493866193756550331e-01, 2.218881678735976082e-01, -2.025458715109114571e+00, -7.809684070876583839e-02, 2.192814585637757219e+00, -4.180304175888125973e-01
1.284211742327547590e-01, 1.494209302912928305e-01, 2.218862962886323509e-01, -2.025455055741507415e+00, -7.809750081492870810e-02, 2.192824005628108530e+00, -4.180290694435738197e-01
1.284207096251669677e-01, 1.494552143125274513e-01, 2.218844261705830156e-01, -2.025451399242263140e+00, -7.809816040368185164e-02, 2.192833418234707565e+00, -4.180277223550450394e-01
1.284202453812459677e-01, 1.494894714952275661e-01, 2.218825575164019848e-01, -2.025447745605421623e+00, -7.809881947610011754e-02, 2.192842823472892722e+00, -4.180263763210306238e-01
1.284197815002347809e-01, 1.495237018952615959e-01, 2.218806903230418071e-01, -2.025444094825026298e+00, -7.809947803325842375e-02, 2.192852221358001508e+00, -4.180250313393352180e-01
1.284193179813762908e-01, 1.495579055684979897e-01, 2.218788245874548370e-01, -2.025440446895117486e+00, -7.810013607623164655e-02, 2.192861611905372321e+00, -4.180236874077633558e-01
1.284188548239135474e-01, 1.495920825708054736e-01, 2.218769603065935958e-01, -2.025436801809736398e+00, -7.810079360609462062e-02, 2.192870995130344891e+00, -4.180223445241194047e-01
1.284183920270894341e-01, 1.496262329580522465e-01, 2.218750974774105211e-01, -2.025433159562925134e+00, -7.810145062392223614e-02, 2.192880371048255839e+00, -4.180210026862082318e-01
1.284179295901468620e-01, 1.496603567861071737e-01, 2.218732360968580231e-01, -2.025429520148724905e+00, -7.810210713078938327e-02, 2.192889739674444449e+00, -4.180196618918341489e-01
1.284174675123288256e-01, 1.496944541108393145e-01, 2.218713761618885671e-01, -2.025425883561176477e+00, -7.810276312777095220e-02, 2.192899101024249120e+00, -4.180183221388016346e-01
1.284170057928783470e-01, 1.497285249881162572e-01, 2.218695176694547022e-01, -2.025422249794322394e+00, -7.810341861594179147e-02, 2.192908455113007804e+00, -4.180169834249153338e-01
1.284165444310382265e-01, 1.497625694738073665e-01, 2.218676606165087828e-01, -2.025418618842202978e+00, -7.810407359637679126e-02, 2.192917801956058454e+00, -4.180156457479797250e-01
1.284160834260515138e-01, 1.497965876237808691e-01, 2.218658050000032744e-01, -2.025414990698860329e+00, -7.810472807015081398e-02, 2.192927141568740357e+00, -4.180143091057994531e-01
1.284156227771611480e-01, 1.498305794939051583e-01, 2.218639508168906427e-01, -2.025411365358336546e+00, -7.810538203833876369e-02, 2.192936473966391464e+00, -4.180129734961788857e-01
1.284151624836099848e-01, 1.498645451400490991e-01, 2.218620980641232976e-01, -2.025407742814671508e+00, -7.810603550201550282e-02, 2.192945799164349285e+00, -4.180116389169225566e-01
1.284147025446411017e-01, 1.498984846180816122e-01, 2.218602467386538435e-01, -2.025404123061908201e+00, -7.810668846225590767e-02, 2.192955117177953106e+00, -4.180103053658350554e-01
1.284142429594974100e-01, 1.499323979838706467e-01, 2.218583968374344961e-01, -2.025400506094087394e+00, -7.810734092013485452e-02, 2.192964428022541323e+00, -4.180089728407210825e-01
1.284137837274218485e-01, 1.499662852932847068e-01, 2.218565483574179986e-01, -2.025396891905249408e+00, -7.810799287672723357e-02, 2.192973731713452334e+00, -4.180076413393849499e-01
1.284133248476573563e-01, 1.500001466021929075e-01, 2.218547012955565390e-01, -2.025393280489436343e+00, -7.810864433310787946e-02, 2.192983028266022760e+00, -4.180063108596311361e-01
1.284128663194468445e-01, 1.500339819664632812e-01, 2.218528556488027215e-01, -2.025389671840691630e+00, -7.810929529035171015e-02, 2.192992317695592774e+00, -4.180049813992644525e-01
1.284124081420333074e-01, 1.500677914419649428e-01, 2.218510114141089007e-01, -2.025386065953053816e+00, -7.810994574953361580e-02, 2.193001600017501218e+00, -4.180036529560891556e-01
1.284119503146597119e-01, 1.501015750845664520e-01, 2.218491685884276532e-01, -2.025382462820565888e+00, -7.811059571172844496e-02, 2.193010875247084712e+00, -4.180023255279099459e-01
1.284114928365689690e-01, 1.501353329501356471e-01, 2.218473271687112780e-01, -2.025378862437269056e+00, -7.811124517801106004e-02, 2.193020143399682098e+00, -4.180009991125313018e-01
1.284110357070040731e-01, 1.501690650945415040e-01, 2.218454871519124350e-01, -2.025375264797204977e+00, -7.811189414945636511e-02, 2.193029404490632217e+00, -4.179996737077577573e-01
1.284105789252079077e-01, 1.502027715736529434e-01, 2.218436485349834231e-01, -2.025371669894413973e+00, -7.811254262713923646e-02, 2.193038658535272578e+00, -4.179983493113937354e-01
1.284101224904234673e-01, 1.502364524433382753e-01, 2.218418113148766524e-01, -2.025368077722938587e+00, -7.811319061213455039e-02, 2.193047905548942467e+00, -4.179970259212439365e-01
1.284096664018936906e-01, 1.502701077594658374e-01, 2.218399754885447550e-01, -2.025364488276820030e+00, -7.811383810551716933e-02, 2.193057145546980280e+00, -4.179957035351129502e-01
1.284092106588615168e-01, 1.503037375779048834e-01, 2.218381410529400577e-01, -2.025360901550099513e+00, -7.811448510836199732e-02, 2.193066378544723527e+00, -4.179943821508050328e-01
1.284087552605699678e-01, 1.503373419545230294e-01, 2.218363080050150538e-01, -2.025357317536818691e+00, -7.811513162174386904e-02, 2.193075604557510161e+00, -4.179930617661248848e-01
1.284083002062618717e-01, 1.503709209451893347e-01, 2.218344763417220977e-01, -2.025353736231018775e+00, -7.811577764673768853e-02, 2.193084823600679023e+00, -4.179917423788769848e-01
1.284078454951801951e-01, 1.504044746057726367e-01, 2.218326460600138494e-01, -2.025350157626741421e+00, -7.811642318441834598e-02, 2.193094035689569843e+00, -4.179904239868659777e-01
1.284073911265679602e-01, 1.504380029921412454e-01, 2.218308171568425802e-01, -2.025346581718027839e+00, -7.811706823586070381e-02, 2.193103240839518797e+00, -4.179891065878962864e-01
1.284069370996681059e-01, 1.504715061601637205e-01, 2.218289896291608110e-01, -2.025343008498919239e+00, -7.811771280213963831e-02, 2.193112439065865615e+00, -4.179877901797725004e-01
1.284064834137235711e-01, 1.505049841657086496e-01, 2.218271634739210074e-01, -2.025339437963458611e+00, -7.811835688433002578e-02, 2.193121630383947807e+00, -4.179864747602990982e-01
1.284060300679772393e-01, 1.505384370646443704e-01, 2.218253386880756073e-01, -2.025335870105684499e+00, -7.811900048350671477e-02, 2.193130814809104656e+00, -4.179851603272806693e-01
1.284055770616721603e-01, 1.505718649128397757e-01, 2.218235152685770484e-01, -2.025332304919641224e+00, -7.811964360074463709e-02, 2.193139992356673229e+00, -4.179838468785216921e-01
1.284051243940511899e-01, 1.506052677661636752e-01, 2.218216932123778795e-01, -2.025328742399368664e+00, -7.812028623711866904e-02, 2.193149163041992811e+00, -4.179825344118267560e-01
1.284046720643573503e-01, 1.506386456804841845e-01, 2.218198725164303720e-01, -2.025325182538908475e+00, -7.812092839370363140e-02, 2.193158326880401798e+00, -4.179812229250003397e-01
1.284042200718335525e-01, 1.506719987116696968e-01, 2.218180531776871023e-01, -2.025321625332301867e+00, -7.812157007157444211e-02, 2.193167483887237701e+00, -4.179799124158469215e-01
1.284037684157227632e-01, 1.507053269155893549e-01, 2.218162351931004805e-01, -2.025318070773591383e+00, -7.812221127180594971e-02, 2.193176634077839360e+00, -4.179786028821710908e-01
1.284033170952678660e-01, 1.507386303481112466e-01, 2.218144185596230555e-01, -2.025314518856816459e+00, -7.812285199547307213e-02, 2.193185777467544284e+00, -4.179772943217775483e-01
1.284028661097119106e-01, 1.507719090651044036e-01, 2.218126032742071818e-01, -2.025310969576020970e+00, -7.812349224365067180e-02, 2.193194914071693091e+00, -4.179759867324706057e-01
1.284024154582977806e-01, 1.508051631224371358e-01, 2.218107893338053249e-01, -2.025307422925244794e+00, -7.812413201741359725e-02, 2.193204043905621514e+00, -4.179746801120548527e-01
1.284019651402684703e-01, 1.508383925759780309e-01, 2.218089767353698949e-01, -2.025303878898529142e+00, -7.812477131783676643e-02, 2.193213166984670170e+00, -4.179733744583347121e-01
1.284015151548668632e-01, 1.508715974815954541e-01, 2.218071654758535238e-01, -2.025300337489915670e+00, -7.812541014599500011e-02, 2.193222283324174793e+00, -4.179720697691149400e-01
1.284010655013359814e-01, 1.509047778951584651e-01, 2.218053555522085107e-01, -2.025296798693447364e+00, -7.812604850296325787e-02, 2.193231392939476443e+00, -4.179707660422000148e-01
1.284006161789187361e-01, 1.509379338725350961e-01, 2.218035469613873212e-01, -2.025293262503164105e+00, -7.812668638981634661e-02, 2.193240495845911298e+00, -4.179694632753943595e-01
1.284001671868581218e-01, 1.509710654695944343e-01, 2.218017397003424485e-01, -2.025289728913107101e+00, -7.812732380762917039e-02, 2.193249592058818642e+00, -4.179681614665025080e-01
1.283997185243970218e-01, 1.510041727422049840e-01, 2.217999337660263026e-01, -2.025286197917318010e+00, -7.812796075747661939e-02, 2.193258681593536874e+00, -4.179668606133291053e-01
1.283992701907783474e-01, 1.510372557462346943e-01, 2.217981291553913215e-01, -2.025282669509839817e+00, -7.812859724043354215e-02, 2.193267764465403946e+00, -4.179655607136786299e-01
1.283988221852451206e-01, 1.510703145375526524e-01, 2.217963258653901371e-01, -2.025279143684711514e+00, -7.812923325757482884e-02, 2.193276840689759144e+00, -4.179642617653555603e-01
1.283983745070403637e-01, 1.511033491720275013e-01, 2.217945238929749652e-01, -2.025275620435976531e+00, -7.812986880997535577e-02, 2.193285910281939088e+00, -4.179629637661644304e-01
1.283979271554068491e-01, 1.511363597055277452e-01, 2.217927232350983824e-01, -2.025272099757675193e+00, -7.813050389871001311e-02, 2.193294973257283065e+00, -4.179616667139099961e-01
1.283974801295876822e-01, 1.511693461939218330e-01, 2.217909238887127710e-01, -2.025268581643849153e+00, -7.813113852485363553e-02, 2.193304029631130803e+00, -4.179603706063964030e-01
1.283970334288257187e-01, 1.512023086930783244e-01, 2.217891258507707075e-01, -2.025265066088540067e+00, -7.813177268948116871e-02, 2.193313079418817146e+00, -4.179590754414285181e-01
1.283965870523638975e-01, 1.512352472588657237e-01, 2.217873291182245188e-01, -2.025261553085789146e+00, -7.813240639366741958e-02, 2.193322122635684046e+00, -4.179577812168106532e-01
1.283961409994452130e-01, 1.512681619471526739e-01, 2.217855336880268091e-01, -2.025258042629638489e+00, -7.813303963848731992e-02, 2.193331159297068123e+00, -4.179564879303475089e-01
1.283956952693126319e-01, 1.513010528138082900e-01, 2.217837395571298220e-01, -2.025254534714127974e+00, -7.813367242501570442e-02, 2.193340189418307773e+00, -4.179551955798434526e-01
1.283952498612090931e-01, 1.513339199147001879e-01, 2.217819467224861618e-01, -2.025251029333300590e+00, -7.813430475432750488e-02, 2.193349213014740506e+00, -4.179539041631032403e-01
1.283948047743775356e-01, 1.513667633056976214e-01, 2.217801551810482386e-01, -2.025247526481196214e+00, -7.813493662749751434e-02, 2.193358230101706496e+00, -4.179526136779310730e-01
1.283943600080608705e-01, 1.513995830426687061e-01, 2.217783649297685733e-01, -2.025244026151858279e+00, -7.813556804560067848e-02, 2.193367240694543252e+00, -4.179513241221318176e-01
1.283939155615020922e-01, 1.514323791814825293e-01, 2.217765759655994651e-01, -2.025240528339327106e+00, -7.813619900971185972e-02, 2.193376244808588282e+00, -4.179500354935097861e-01
1.283934714339441674e-01, 1.514651517780071233e-01, 2.217747882854935459e-01, -2.025237033037644352e+00, -7.813682952090592049e-02, 2.193385242459182205e+00, -4.179487477898696790e-01
1.283930276246299518e-01, 1.514979008881115474e-01, 2.217730018864031150e-01, -2.025233540240851227e+00, -7.813745958025773708e-02, 2.193394233661660309e+00, -4.179474610090159192e-01
1.283925841328024398e-01, 1.515306265676644448e-01, 2.217712167652806932e-01, -2.025230049942988497e+00, -7.813808918884224131e-02, 2.193403218431362767e+00, -4.179461751487528742e-01
1.283921409577046813e-01, 1.515633288725336258e-01, 2.217694329190787739e-01, -2.025226562138099151e+00, -7.813871834773424008e-02, 2.193412196783628421e+00, -4.179448902068854665e-01
1.283916980985794765e-01, 1.515960078585880666e-01, 2.217676503447497671e-01, -2.025223076820223067e+00, -7.813934705800860969e-02, 2.193421168733793447e+00, -4.179436061812178416e-01
1.283912555546697920e-01, 1.516286635816966877e-01, 2.217658690392461662e-01, -2.025219593983402788e+00, -7.813997532074029584e-02, 2.193430134297198464e+00, -4.179423230695548663e-01
1.283908133252187334e-01, 1.516612960977277158e-01, 2.217640889995203257e-01, -2.025216113621679526e+00, -7.814060313700407767e-02, 2.193439093489180536e+00, -4.179410408697007973e-01
1.283903714094690451e-01, 1.516939054625498773e-01, 2.217623102225247667e-01, -2.025212635729094490e+00, -7.814123050787492863e-02, 2.193448046325078948e+00, -4.179397595794602793e-01
1.283899298066638606e-01, 1.517264917320315931e-01, 2.217605327052119824e-01, -2.025209160299688893e+00, -7.814185743442768339e-02, 2.193456992820230322e+00, -4.179384791966380130e-01
1.283894885160460075e-01, 1.517590549620413121e-01, 2.217587564445343828e-01, -2.025205687327504389e+00, -7.814248391773721825e-02, 2.193465932989973943e+00, -4.179371997190382548e-01
1.283890475368583972e-01, 1.517915952084477604e-01, 2.217569814374443782e-01, -2.025202216806583078e+00, -7.814310995887840949e-02, 2.193474866849649541e+00, -4.179359211444655942e-01
1.283886068683441350e-01, 1.518241125271199143e-01, 2.217552076808944617e-01, -2.025198748730965281e+00, -7.814373555892611956e-02, 2.193483794414593291e+00, -4.179346434707247315e-01
1.283881665097460212e-01, 1.518566069739256397e-01, 2.217534351718371544e-01, -2.025195283094693544e+00, -7.814436071895528024e-02, 2.193492715700144036e+00, -4.179333666956199234e-01
1.283877264603070778e-01, 1.518890786047339680e-01, 2.217516639072247830e-01, -2.025191819891807743e+00, -7.814498544004069847e-02, 2.193501630721641504e+00, -4.179320908169559812e-01
1.283872867192702438e-01, 1.519215274754134315e-01, 2.217498938840098965e-01, -2.025188359116351755e+00, -7.814560972325729216e-02, 2.193510539494422762e+00, -4.179308158325373279e-01
1.283868472858784582e-01, 1.519539536418321735e-01, 2.217481250991448771e-01, -2.025184900762363682e+00, -7.814623356967990986e-02, 2.193519442033824873e+00, -4.179295417401683865e-01
1.283864081593747153e-01, 1.519863571598591978e-01, 2.217463575495823014e-01, -2.025181444823887844e+00, -7.814685698038349726e-02, 2.193528338355188900e+00, -4.179282685376538575e-01
1.283859693390018708e-01, 1.520187380853633419e-01, 2.217445912322744683e-01, -2.025177991294963675e+00, -7.814747995644284739e-02, 2.193537228473851464e+00, -4.179269962227981083e-01
1.283855308240029469e-01, 1.520510964742126936e-01, 2.217428261441739268e-01, -2.025174540169635051e+00, -7.814810249893290595e-02, 2.193546112405152293e+00, -4.179257247934059505e-01
1.283850926136208825e-01, 1.520834323822756740e-01, 2.217410622822331145e-01, -2.025171091441940519e+00, -7.814872460892847983e-02, 2.193554990164428009e+00, -4.179244542472816404e-01
1.283846547070985888e-01, 1.521157458654213979e-01, 2.217392996434044972e-01, -2.025167645105923508e+00, -7.814934628750451473e-02, 2.193563861767017009e+00, -4.179231845822297675e-01
1.283842171036790603e-01, 1.521480369795178977e-01, 2.217375382246404847e-01, -2.025164201155625232e+00, -7.814996753573583144e-02, 2.193572727228259023e+00, -4.179219157960547548e-01
1.283837798026052635e-01, 1.521803057804342052e-01, 2.217357780228935427e-01, -2.025160759585086456e+00, -7.815058835469734788e-02, 2.193581586563492003e+00, -4.179206478865614693e-01
1.283833428031200818e-01, 1.522125523240390188e-01, 2.217340190351160811e-01, -2.025157320388348392e+00, -7.815120874546391261e-02, 2.193590439788053903e+00, -4.179193808515542785e-01
1.283829061044664266e-01, 1.522447766662001212e-01, 2.217322612582607044e-01, -2.025153883559453138e+00, -7.815182870911042967e-02, 2.193599286917283120e+00, -4.179181146888374943e-01
1.283824697058874309e-01, 1.522769788627865162e-01, 2.217305046892797671e-01, -2.025150449092442795e+00, -7.815244824671174761e-02, 2.193608127966517607e+00, -4.179168493962160391e-01
1.283820336066258394e-01, 1.523091589696670412e-01, 2.217287493251256791e-01, -2.025147016981356796e+00, -7.815306735934275661e-02, 2.193616962951096649e+00, -4.179155849714941140e-01
1.283815978059247576e-01, 1.523413170427100616e-01, 2.217269951627509339e-01, -2.025143587220238128e+00, -7.815368604807834685e-02, 2.193625791886357757e+00, -4.179143214124763084e-01
1.283811623030270133e-01, 1.523734531377839152e-01, 2.217252421991080247e-01, -2.025140159803128004e+00, -7.815430431399339462e-02, 2.193634614787640214e+00, -4.179130587169673228e-01
1.283807270971756287e-01, 1.524055673107578557e-01, 2.217234904311493893e-01, -2.025136734724067189e+00, -7.815492215816274846e-02, 2.193643431670280197e+00, -4.179117968827715801e-01
1.283802921876135428e-01, 1.524376596174994991e-01, 2.217217398558274100e-01, -2.025133311977098671e+00, -7.815553958166131243e-02, 2.193652242549618769e+00, -4.179105359076936144e-01
1.283798575735836667e-01, 1.524697301138779604e-01, 2.217199904700946356e-01, -2.025129891556261885e+00, -7.815615658556393508e-02, 2.193661047440992107e+00, -4.179092757895379595e-01
1.283794232543289671e-01, 1.525017788557619380e-01, 2.217182422709034761e-01, -2.025126473455598930e+00, -7.815677317094552046e-02, 2.193669846359739051e+00, -4.179080165261091495e-01
1.283789892290924384e-01, 1.525338058990198808e-01, 2.217164952552063972e-01, -2.025123057669152349e+00, -7.815738933888093098e-02, 2.193678639321199331e+00, -4.179067581152118294e-01
1.283785554971169640e-01, 1.525658112995202376e-01, 2.217147494199558089e-01, -2.025119644190962465e+00, -7.815800509044507072e-02, 2.193687426340710456e+00, -4.179055005546503110e-01
1.283781220576455384e-01, 1.525977951131317067e-01, 2.217130047621042044e-01, -2.025116233015070932e+00, -7.815862042671278820e-02, 2.193696207433610379e+00, -4.179042438422292949e-01
1.283776889099210172e-01, 1.526297573957225706e-01, 2.217112612786040493e-01, -2.025112824135518963e+00, -7.815923534875893197e-02, 2.193704982615236609e+00, -4.179029879757531485e-01
1.283772560531865059e-01, 1.526616982031615555e-01, 2.217095189664077537e-01, -2.025109417546348656e+00, -7.815984985765846160e-02, 2.193713751900928877e+00, -4.179017329530265168e-01
1.283768234866848601e-01, 1.526936175913178317e-01, 2.217077778224678108e-01, -2.025106013241600778e+00, -7.816046395448619788e-02, 2.193722515306025578e+00, -4.179004787718538783e-01
1.283763912096590465e-01, 1.527255156160592375e-01, 2.217060378437366863e-01, -2.025102611215317427e+00, -7.816107764031704486e-02, 2.193731272845864666e+00, -4.178992254300400444e-01
1.283759592213520040e-01, 1.527573923332542494e-01, 2.217042990271667902e-01, -2.025099211461539372e+00, -7.816169091622582332e-02, 2.193740024535783650e+00, -4.178979729253891051e-01
1.283755275210066715e-01, 1.527892477987720377e-01, 2.217025613697105602e-01, -2.025095813974307379e+00, -7.816230378328743733e-02, 2.193748770391122260e+00, -4.178967212557057609e-01
1.283750961078659603e-01, 1.528210820684806348e-01, 2.217008248683205451e-01, -2.025092418747664880e+00, -7.816291624257681869e-02, 2.193757510427218005e+00, -4.178954704187947122e-01
1.283746649811729479e-01, 1.528528951982491002e-01, 2.216990895199490719e-01, -2.025089025775651752e+00, -7.816352829516882983e-02, 2.193766244659408837e+00, -4.178942204124603266e-01
1.283742341401704901e-01, 1.528846872439457438e-01, 2.216973553215486892e-01, -2.025085635052310096e+00, -7.816413994213827765e-02, 2.193774973103034931e+00, -4.178929712345072489e-01
1.283738035841015812e-01, 1.529164582614391532e-01, 2.216956222700718349e-01, -2.025082246571681122e+00, -7.816475118456008009e-02, 2.193783695773432019e+00, -4.178917228827398467e-01
1.283733733122090770e-01, 1.529482083065977494e-01, 2.216938903624709190e-01, -2.025078860327806485e+00, -7.816536202350912732e-02, 2.193792412685940274e+00, -4.178904753549628204e-01
1.283729433237359996e-01, 1.529799374352903973e-01, 2.216921595956984348e-01, -2.025075476314726952e+00, -7.816597246006025401e-02, 2.193801123855897650e+00, -4.178892286489805374e-01
1.283725136179253434e-01, 1.530116457033853794e-01, 2.216904299667068756e-01, -2.025072094526485511e+00, -7.816658249528837810e-02, 2.193809829298642100e+00, -4.178879827625975873e-01
1.283720841940199364e-01, 1.530433331667515884e-01, 2.216887014724486238e-01, -2.025068714957121152e+00, -7.816719213026837587e-02, 2.193818529029512021e+00, -4.178867376936186706e-01
1.283716550512628285e-01, 1.530749998812576951e-01, 2.216869741098760893e-01, -2.025065337600676862e+00, -7.816780136607515139e-02, 2.193827223063846255e+00, -4.178854934398479326e-01
1.283712261888969031e-01, 1.531066459027715654e-01, 2.216852478759418210e-01, -2.025061962451194741e+00, -7.816841020378352545e-02, 2.193835911416981865e+00, -4.178842499990902404e-01
1.283707976061651546e-01, 1.531382712871621754e-01, 2.216835227675982845e-01, -2.025058589502714224e+00, -7.816901864446834658e-02, 2.193844594104259027e+00, -4.178830073691500724e-01
1.283703693023105497e-01, 1.531698760902983902e-01, 2.216817987817978619e-01, -2.025055218749278296e+00, -7.816962668920460211e-02, 2.193853271141015249e+00, -4.178817655478319626e-01
1.283699412765759995e-01, 1.532014603680484921e-01, 2.216800759154929912e-01, -2.025051850184928615e+00, -7.817023433906708507e-02, 2.193861942542588483e+00, -4.178805245329403339e-01
